POINT (-97.3133 34.2783)
POINT (-98.731 43.8191)
POINT (-94.3117 35.8252)
POINT (-82.5504 41.9141)
POINT (-99.0494 40.1944)
POINT (-105.061 35.8147)
POINT (-91.5017 43.6624)
POINT (-107.293 45.1206)
POINT (-85.2782 42.5391)
POINT (-110.211 41.5037)
POINT (-91.3772 35.1745)
POINT (-98.178 41.1473)
POINT (-86.83 35.8169)
POINT (-107.598 34.3742)
POINT (-80.252 40.2341)
POINT (-113.827 44.1473)
POINT (-86.3026 39.7138)
POINT (-111.28 42.886)
POINT (-109.137 40.5238)
POINT (-104.052 42.7018)
POINT (-116.612 38.3378)
POINT (-86.8687 44.5034)
POINT (-102.113 41.6393)
POINT (-109.097 44.7041)
POINT (-89.3851 43.995)
POINT (-86.9605 45.014)
POINT (-115.046 42.278)
POINT (-111.053 44.1398)
POINT (-109.45 33.8839)
POINT (-79.2902 38.1388)
POINT (-101.254 38.2208)
POINT (-78.1519 35.3639)
POINT (-108.274 40.1984)
POINT (-91.3604 42.7678)
POINT (-109.45 39.0517)
POINT (-105.931 36.1343)
POINT (-107.76 36.7497)
POINT (-89.5622 38.6846)
POINT (-80.5135 41.1195)
POINT (-87.7672 40.7257)
POINT (-104.661 45.903)
POINT (-105.699 45.8527)
POINT (-110.935 35.9391)
POINT (-90.2955 44.3471)
POINT (-112.024 33.9866)
POINT (-100.789 37.6163)
POINT (-92.2493 40.6137)
POINT (-94.6291 36.8307)
POINT (-102.316 36.0452)
POINT (-107.591 45.66)
POINT (-97.6567 36.8944)
POINT (-110.987 40.5707)
POINT (-78.7542 42.5305)
POINT (-102.585 38.5224)
POINT (-97.125 40.118)
POINT (-112.422 45.3879)
POINT (-79.7167 40.7691)
POINT (-113.494 35.3462)
POINT (-91.5872 40.1289)
POINT (-84.1475 43.1909)
POINT (-92.3538 36.7392)
POINT (-100.58 38.694)
POINT (-108.88 38.4732)
POINT (-108.646 43.2031)
POINT (-113.147 36.9161)
POINT (-114.947 38.4067)
POINT (-103.019 37.8872)
POINT (-107.096 39.0019)
POINT (-99.8659 34.5752)
POINT (-83.7448 45.3743)
POINT (-107.105 40.6705)
POINT (-80.3113 33.2471)
POINT (-108.374 35.9065)
POINT (-107.809 38.5995)
POINT (-90.8376 39.8297)
POINT (-91.3826 40.4839)
POINT (-93.3036 45.0439)
POINT (-110.755 35.4843)
POINT (-82.7707 41.1123)
POINT (-111.017 39.2618)
POINT (-108.691 42.4769)
POINT (-95.3454 41.7675)
POINT (-103.822 44.5853)
POINT (-96.0405 34.769)
POINT (-96.4513 43.34)
POINT (-85.3176 38.9856)
POINT (-96.8911 34.0163)
POINT (-94.01 36.0097)
POINT (-112.005 34.4355)
POINT (-86.8654 36.3992)
POINT (-102.088 39.093)
POINT (-94.3924 33.4518)
POINT (-86.2406 37.7201)
POINT (-108.407 44.5937)
POINT (-113.919 38.5465)
POINT (-99.0258 36.1697)
POINT (-100.55 42.7477)
POINT (-104.612 37.5367)
POINT (-101.393 39.1213)
POINT (-112.677 36.2273)
POINT (-105.326 41.1116)
POINT (-108.282 35.7267)
POINT (-85.0727 45.8738)
POINT (-104.561 35.8526)
POINT (-80.2795 36.831)
POINT (-102.413 42.7173)
POINT (-106.746 35.3585)
POINT (-108.423 39.3801)
POINT (-101.353 44.5061)
POINT (-90.2208 45.8676)
POINT (-107.9 36.9046)
POINT (-107.4 39.7246)
POINT (-105.997 37.441)
POINT (-90.5999 41.4994)
POINT (-79.1299 40.7882)
POINT (-89.9922 45.5893)
POINT (-91.5037 36.1481)
POINT (-102.514 38.9214)
POINT (-100.15 44.0426)
POINT (-79.5451 40.0519)
POINT (-88.212 43.0211)
POINT (-111.383 33.3734)
POINT (-87.7947 36.9419)
POINT (-103.095 45.6127)
POINT (-110.053 45.2912)
POINT (-105.744 41.3547)
POINT (-111.017 36.9554)
POINT (-109.51 41.6897)
POINT (-89.0485 34.4128)
POINT (-111.579 33.9363)
POINT (-95.4369 43.381)
POINT (-106.575 45.2095)
POINT (-97.6372 42.0269)
POINT (-114.368 33.8391)
POINT (-105.6 36.0674)
POINT (-112.317 39.7178)
POINT (-81.2204 41.6578)
POINT (-79.7257 44.0595)
POINT (-99.4074 40.4779)
POINT (-85.9013 42.2196)
POINT (-90.1115 36.5174)
POINT (-103.045 39.9116)
POINT (-115.209 33.4695)
POINT (-115.708 34.2961)
POINT (-78.3554 38.035)
POINT (-81.5672 39.5528)
POINT (-98.5282 38.5352)
POINT (-103.858 37.9918)
POINT (-83.1917 43.7553)
POINT (-97.3265 41.1913)
POINT (-108.933 37.2348)
POINT (-89.3157 41.8003)
POINT (-110.483 42.3393)
POINT (-104.604 42.716)
POINT (-96.6382 42.6419)
POINT (-79.8097 41.5208)
POINT (-81.6294 34.7854)
POINT (-96.3279 39.0768)
POINT (-116.495 37.4031)
POINT (-114.316 43.8681)
POINT (-84.5109 33.7247)
POINT (-83.1876 42.8042)
POINT (-99.9434 44.8786)
POINT (-115.606 36.1723)
POINT (-88.8503 42.8532)
POINT (-85.9171 42.3103)
POINT (-102.174 41.1354)
POINT (-102.015 35.1568)
POINT (-87.0512 35.2511)
POINT (-78.5516 36.1051)
POINT (-84.3582 33.9836)
POINT (-116.428 45.1022)
POINT (-83.4142 37.9036)
POINT (-99.9081 38.326)
POINT (-87.2797 34.7892)
POINT (-84.4946 45.0264)
POINT (-94.955 37.0953)
POINT (-100.363 41.9823)
POINT (-87.6525 39.0418)
POINT (-100.696 38.8973)
POINT (-81.1577 36.8267)
POINT (-98.5502 36.979)
POINT (-86.6186 35.2292)
POINT (-116.411 40.8409)
POINT (-98.1706 37.8308)
POINT (-89.1785 35.7069)
POINT (-91.038 42.9248)
POINT (-107.34 35.6073)
POINT (-78.6977 45.2066)
POINT (-82.3646 37.807)
POINT (-115.712 36.8303)
POINT (-107.567 42.8693)
POINT (-101.867 40.0614)
POINT (-81.5923 40.2153)
POINT (-84.2832 33.5898)
POINT (-81.8228 42.7403)
POINT (-82.0423 38.4853)
POINT (-109.025 41.6219)
POINT (-109.077 41.4129)
POINT (-91.1094 40.02)
POINT (-94.3949 40.4207)
POINT (-86.364 43.4895)
POINT (-105.323 35.6411)
POINT (-79.0498 34.5179)
POINT (-106.871 45.2722)
POINT (-81.6531 44.0432)
POINT (-87.2578 42.7455)
POINT (-101.753 45.3272)
POINT (-108.647 35.1063)
POINT (-78.7226 43.6006)
POINT (-112.096 38.2496)
POINT (-95.4614 35.5592)
POINT (-88.0108 39.3427)
POINT (-98.2557 39.0327)
POINT (-86.9541 42.3398)
POINT (-112.841 41.1737)
POINT (-109.608 38.1649)
POINT (-90.0152 43.1437)
POINT (-83.3821 45.8553)
POINT (-90.3025 45.6351)
POINT (-115.035 34.4436)
POINT (-78.7947 41.4919)
POINT (-88.6984 38.2356)
POINT (-90.8212 44.3772)
POINT (-88.7464 41.4835)
POINT (-88.5466 42.7843)
POINT (-94.0181 45.2073)
POINT (-109.07 41.2695)
POINT (-87.0422 39.5405)
POINT (-97.699 35.5247)
POINT (-115.252 36.1333)
POINT (-78.4179 35.9046)
POINT (-111.782 45.2049)
POINT (-87.4737 41.0001)
POINT (-83.9771 37.5079)
POINT (-91.2966 34.0499)
POINT (-112.898 41.6113)
POINT (-80.5214 44.2045)
POINT (-95.1285 41.2367)
POINT (-109.857 34.7653)
POINT (-86.5956 35.3131)
POINT (-98.017 35.2197)
POINT (-83.9681 36.9056)
POINT (-93.1479 33.8233)
POINT (-106.889 44.6659)
POINT (-95.2636 40.3105)
POINT (-93.0134 41.6095)
POINT (-92.8642 40.8372)
POINT (-106.691 35.2161)
POINT (-101.037 37.549)
POINT (-88.0658 34.724)
POINT (-104.657 40.9686)
POINT (-112.821 39.0297)
POINT (-84.33 34.0849)
POINT (-109.446 37.3727)
POINT (-82.4232 44.4865)
POINT (-91.3086 39.5813)
POINT (-113.201 34.745)
POINT (-101.466 38.0761)
POINT (-103.87 43.2976)
POINT (-101.181 40.0315)
POINT (-91.8117 44.0742)
POINT (-114.8 45.377)
POINT (-87.5269 43.3542)
POINT (-96.8893 45.8138)
POINT (-110.014 44.3705)
POINT (-101.284 40.0287)
POINT (-105.505 41.2584)
POINT (-86.3445 33.5299)
POINT (-99.4761 37.8434)
POINT (-99.196 43.0254)
POINT (-93.9556 38.5105)
POINT (-103.671 39.1982)
POINT (-95.41 36.1057)
POINT (-84.2353 42.6934)
POINT (-98.9087 44.9614)
POINT (-79.0678 37.3156)
POINT (-78.3089 41.0565)
POINT (-111.505 38.3585)
POINT (-90.8362 44.0958)
POINT (-116.817 37.1628)
POINT (-82.9659 44.6925)
POINT (-93.5044 36.2698)
POINT (-105.529 43.3571)
POINT (-86.5041 41.3357)
POINT (-106.562 34.4929)
POINT (-92.4296 34.1791)
POINT (-96.0785 34.1325)
POINT (-113.802 35.8777)
POINT (-91.4131 44.4405)
POINT (-93.4424 44.4856)
POINT (-104.171 42.9118)
POINT (-98.5563 37.8385)
POINT (-113.206 41.577)
POINT (-80.0985 38.7974)
POINT (-95.3674 42.2)
POINT (-113.521 37.4922)
POINT (-80.0802 44.3209)
POINT (-100.109 45.3212)
POINT (-104.174 40.9774)
POINT (-113.671 35.9025)
POINT (-110.996 40.1012)
POINT (-111.85 33.3798)
POINT (-103.075 34.5521)
POINT (-102.007 33.9457)
POINT (-114.686 41.0298)
POINT (-84.448 42.1243)
POINT (-89.7525 41.4894)
POINT (-92.0029 34.2134)
POINT (-85.8621 38.4161)
POINT (-83.9946 39.4691)
POINT (-86.367 41.4065)
POINT (-97.8433 43.0836)
POINT (-94.9963 34.8442)
POINT (-105.252 39.7535)
POINT (-98.2444 40.4684)
POINT (-102.412 38.373)
POINT (-93.311 34.579)
POINT (-88.9064 42.7453)
POINT (-86.1052 40.2009)
POINT (-98.2351 38.2572)
POINT (-101.841 35.5406)
POINT (-84.2375 41.8195)
POINT (-104.581 36.2348)
POINT (-81.7811 40.0857)
POINT (-95.197 33.4622)
POINT (-84.6429 38.2139)
POINT (-85.4335 33.2189)
POINT (-99.6239 42.416)
POINT (-110.392 39.791)
POINT (-105.035 33.1337)
POINT (-80.4173 38.1175)
POINT (-108.129 36.1123)
POINT (-105.578 40.1568)
POINT (-97.7712 38.9554)
POINT (-108.559 33.3025)
POINT (-97.0533 43.9704)
POINT (-108.328 41.5394)
POINT (-115.254 34.4567)
POINT (-92.9366 36.5867)
POINT (-87.8577 40.4892)
POINT (-105.96 39.7346)
POINT (-116.644 42.6331)
POINT (-100.981 33.5673)
POINT (-114.508 39.8723)
POINT (-106.948 42.6111)
POINT (-98.3284 36.3668)
POINT (-112.974 39.1885)
POINT (-88.5988 39.7294)
POINT (-113.423 34.8265)
POINT (-79.2913 44.4151)
POINT (-83.7676 35.2127)
POINT (-111.767 35.3034)
POINT (-91.9545 40.5507)
POINT (-89.5307 41.3244)
POINT (-108.148 44.5743)
POINT (-87.3307 37.9322)
POINT (-111.179 39.2188)
POINT (-109.406 35.7585)
POINT (-103.61 36.9104)
POINT (-87.2062 36.5357)
POINT (-87.1994 34.6835)
POINT (-105.85 36.3344)
POINT (-95.6666 44.5874)
POINT (-84.0511 40.8054)
POINT (-90.7258 43.7001)
POINT (-107.321 40.6582)
POINT (-114.067 42.5362)
POINT (-102.337 45.0226)
POINT (-109.314 36.5945)
POINT (-111.047 33.6061)
POINT (-78.4566 43.3561)
POINT (-78.2993 34.2071)
POINT (-110.131 41.2302)
POINT (-80.7196 39.2647)
POINT (-103.888 35.1255)
POINT (-92.2241 38.2604)
POINT (-104.703 39.1897)
POINT (-98.6731 43.9536)
POINT (-84.549 33.7263)
POINT (-97.7332 35.6081)
POINT (-100.564 35.4866)
POINT (-98.69 35.4334)
POINT (-87.0102 37.6672)
POINT (-79.281 36.8306)
POINT (-87.0259 41.1163)
POINT (-101.389 36.4535)
POINT (-92.8799 40.4691)
POINT (-94.5386 33.6783)
POINT (-98.8761 44.3694)
POINT (-92.6428 37.876)
POINT (-84.9212 43.2691)
POINT (-84.8032 36.4766)
POINT (-81.2836 33.5641)
POINT (-91.9464 33.1359)
POINT (-83.9145 43.0183)
POINT (-108.594 35.368)
POINT (-78.8788 43.261)
POINT (-108.24 37.8436)
POINT (-104.625 43.7525)
POINT (-99.2264 38.9878)
POINT (-86.2333 36.7358)
POINT (-104.731 34.5707)
POINT (-116.091 33.4734)
POINT (-113.65 41.7265)
POINT (-99.9546 39.8122)
POINT (-100.746 42.5281)
POINT (-91.3718 42.3171)
POINT (-98.421 45.1227)
POINT (-103.694 36.4175)
POINT (-113.627 42.2561)
POINT (-109.133 39.5765)
POINT (-112.605 43.564)
POINT (-105.802 43.8588)
POINT (-97.7157 44.9214)
POINT (-89.4445 37.7011)
POINT (-89.9273 43.0295)
POINT (-83.6018 38.6584)
POINT (-85.3374 44.7287)
POINT (-111.498 36.3094)
POINT (-105.305 37.3826)
POINT (-81.2637 39.9267)
POINT (-85.0018 41.3522)
POINT (-84.3243 44.9571)
POINT (-82.5297 38.5343)
POINT (-93.3924 34.8044)
POINT (-83.9445 43.7022)
POINT (-84.5548 41.8573)
POINT (-96.0945 39.4842)
POINT (-109.81 41.2679)
POINT (-113.503 45.0897)
POINT (-89.4697 44.0294)
POINT (-84.6086 41.7861)
POINT (-86.6842 39.7251)
POINT (-95.0277 38.2728)
POINT (-106.363 33.2138)
POINT (-103.794 44.1033)
POINT (-109.917 41.9765)
POINT (-99.2581 36.0653)
POINT (-92.0714 38.3676)
POINT (-113.926 39.4811)
POINT (-84.1812 35.7185)
POINT (-111.222 33.6288)
POINT (-113.275 43.5494)
POINT (-79.3362 37.9667)
POINT (-106.416 41.4404)
POINT (-89.6582 45.7578)
POINT (-79.6009 35.2552)
POINT (-81.7516 41.0829)
POINT (-103.276 36.4675)
POINT (-100.12 37.4442)
POINT (-99.4019 35.4365)
POINT (-104.288 37.3194)
POINT (-82.8867 38.5117)
POINT (-80.1843 38.1183)
POINT (-100.572 41.5711)
POINT (-81.8659 37.7636)
POINT (-107.321 37.2774)
POINT (-105.936 36.0914)
POINT (-95.6555 40.5846)
POINT (-108.168 33.3112)
POINT (-101.379 39.0889)
POINT (-86.5979 43.2236)
POINT (-109.109 41.6769)
POINT (-99.9755 40.9937)
POINT (-114.87 33.6345)
POINT (-104.44 45.1351)
POINT (-94.4588 35.4916)
POINT (-116.683 39.117)
POINT (-114.785 33.3382)
POINT (-102.647 36.1949)
POINT (-116.129 41.3256)
POINT (-83.7855 38.5196)
POINT (-116.17 41.0779)
POINT (-93.416 33.8466)
POINT (-94.1986 34.5548)
POINT (-108.099 38.6495)
POINT (-107.853 33.2735)
POINT (-94.9386 33.354)
POINT (-111.736 34.0039)
POINT (-105.887 38.7045)
POINT (-99.3834 38.9459)
POINT (-113.486 37.0677)
POINT (-96.9006 37.3109)
POINT (-93.1055 45.0602)
POINT (-104.148 39.7441)
POINT (-113.737 42.6456)
POINT (-86.8183 45.5879)
POINT (-91.4032 40.0718)
POINT (-116.565 41.7544)
POINT (-102.188 45.4194)
POINT (-78.4754 38.3795)
POINT (-107.386 39.4947)
POINT (-81.1216 33.2818)
POINT (-108.2 41.1425)
POINT (-94.2277 45.3445)
POINT (-114.704 33.6392)
POINT (-79.5379 43.4909)
POINT (-82.7293 39.1185)
POINT (-85.2963 39.2323)
POINT (-85.0581 44.0455)
POINT (-106.68 43.934)
POINT (-110.541 34.3015)
POINT (-102.418 33.354)
POINT (-81.5216 36.207)
POINT (-101.994 43.6673)
POINT (-102.326 44.3995)
POINT (-112.505 43.9235)
POINT (-84.7533 42.4026)
POINT (-113.386 40.0306)
POINT (-115.719 37.731)
POINT (-80.8897 41.1119)
POINT (-107.533 43.1702)
POINT (-114.773 35.162)
POINT (-82.7832 34.0285)
POINT (-103.858 38.96)
POINT (-87.8965 43.7775)
POINT (-109.212 45.1604)
POINT (-98.9834 43.0042)
POINT (-109.317 44.1755)
POINT (-101.07 44.5724)
POINT (-98.3454 43.6521)
POINT (-101.468 33.9318)
POINT (-100.955 34.6624)
POINT (-99.7519 33.0814)
POINT (-89.223 37.394)
POINT (-85.4147 34.1848)
POINT (-86.1744 36.7156)
POINT (-92.9036 42.6286)
POINT (-110.214 45.1388)
POINT (-106.591 37.5617)
POINT (-88.8659 43.6376)
POINT (-85.6885 35.9655)
POINT (-90.6935 41.2055)
POINT (-89.4057 34.1054)
POINT (-85.2552 43.1808)
POINT (-102.14 40.798)
POINT (-86.7228 38.1363)
POINT (-112.138 33.2692)
POINT (-107.493 35.4486)
POINT (-108.057 38.8543)
POINT (-112.701 35.3122)
POINT (-85.362 45.5965)
POINT (-94.221 41.4382)
POINT (-98.4497 37.7113)
POINT (-102.674 35.349)
POINT (-93.888 40.2176)
POINT (-81.8149 37.3877)
POINT (-97.5934 38.9445)
POINT (-84.523 42.0485)
POINT (-112.517 44.9565)
POINT (-88.3136 33.5686)
POINT (-109.679 43.9066)
POINT (-83.5573 38.6353)
POINT (-110.471 44.7022)
POINT (-95.6509 36.6298)
POINT (-89.0131 44.2096)
POINT (-97.8037 42.9607)
POINT (-91.3631 36.5335)
POINT (-84.4262 34.4379)
POINT (-109.127 35.8648)
POINT (-116.4 45.3151)
POINT (-78.3157 34.8775)
POINT (-79.8561 45.9032)
POINT (-94.8452 35.2024)
POINT (-95.901 42.2124)
POINT (-90.1386 38.6194)
POINT (-101.596 44.913)
POINT (-100.093 40.549)
POINT (-80.8927 38.4663)
POINT (-112.139 41.0169)
POINT (-107.487 41.1599)
POINT (-101.495 41.1058)
POINT (-101.433 40.5442)
POINT (-84.5977 35.0638)
POINT (-110.147 41.9639)
POINT (-86.3256 37.9954)
POINT (-106.414 43.04)
POINT (-96.6101 35.7698)
POINT (-115.149 34.8808)
POINT (-90.8649 36.423)
POINT (-96.9477 39.5358)
POINT (-104.852 44.6179)
POINT (-107.329 36.9142)
POINT (-109.898 34.7865)
POINT (-106.084 37.0033)
POINT (-113.425 34.2801)
POINT (-104.083 37.7408)
POINT (-97.6958 44.4125)
POINT (-107.54 44.9708)
POINT (-101.118 40.7852)
POINT (-109.457 34.5707)
POINT (-93.3904 38.5536)
POINT (-91.8081 41.6922)
POINT (-106.438 43.9711)
POINT (-115.159 34.7612)
POINT (-97.1367 35.9132)
POINT (-103.043 40.1436)
POINT (-78.841 33.7111)
POINT (-85.3307 36.7781)
POINT (-86.477 41.9695)
POINT (-116.285 44.4304)
POINT (-87.8808 39.3786)
POINT (-102.094 34.8792)
POINT (-104.726 38.3115)
POINT (-102.292 38.8685)
POINT (-88.0821 45.3877)
POINT (-109.067 37.1652)
POINT (-115.995 36.9076)
POINT (-88.692 34.5203)
POINT (-102.828 44.5587)
POINT (-93.6713 44.7641)
POINT (-80.057 41.5391)
POINT (-88.6454 33.6319)
POINT (-110.007 37.6398)
POINT (-98.3133 42.4548)
POINT (-81.5584 39.1599)
POINT (-95.0524 41.7383)
POINT (-87.1949 42.0105)
POINT (-116.35 38.5366)
POINT (-95.6722 43.1833)
POINT (-86.8625 38.042)
POINT (-82.5248 37.4088)
POINT (-97.899 33.9607)
POINT (-107.988 36.2273)
POINT (-102.267 42.3484)
POINT (-79.073 41.1933)
POINT (-96.2378 35.6103)
POINT (-101.076 45.4283)
POINT (-94.3811 45.5538)
POINT (-83.3832 39.7818)
POINT (-115.175 36.9186)
POINT (-111.618 35.4488)
POINT (-82.5633 41.7141)
POINT (-90.7004 44.6412)
POINT (-85.0924 36.7082)
POINT (-89.9723 36.3708)
POINT (-115.239 43.1805)
POINT (-114.358 35.5988)
POINT (-86.4305 43.0209)
POINT (-80.7972 41.2912)
POINT (-83.3701 41.8451)
POINT (-109.777 43.605)
POINT (-84.3561 42.1279)
POINT (-95.1491 37.969)
POINT (-96.5182 35.6506)
POINT (-108.653 44.5505)
POINT (-96.264 45.074)
POINT (-115.01 33.1136)
POINT (-96.4982 43.1671)
POINT (-78.9677 42.2917)
POINT (-79.9057 40.5377)
POINT (-108.189 42.879)
POINT (-90.542 40.8289)
POINT (-85.5725 35.1987)
POINT (-84.3209 41.9282)
POINT (-111.012 44.624)
POINT (-89.0318 38.6568)
POINT (-114.088 39.2692)
POINT (-92.8111 33.212)
POINT (-80.2632 45.7258)
POINT (-81.6765 45.1373)
POINT (-95.2612 35.2088)
POINT (-115.836 43.8919)
POINT (-109.054 41.443)
POINT (-87.5685 39.3883)
POINT (-97.0387 41.3186)
POINT (-110.638 37.7349)
POINT (-87.9266 38.6487)
POINT (-103.925 33.8191)
POINT (-89.4142 45.8683)
POINT (-85.8465 44.7079)
POINT (-98.5038 39.067)
POINT (-81.4878 39.4096)
POINT (-79.8559 41.9792)
POINT (-110.596 38.8693)
POINT (-114.62 45.392)
POINT (-83.6305 34.6902)
POINT (-113.377 44.2291)
POINT (-85.6595 35.7278)
POINT (-96.3966 44.8069)
POINT (-107.669 42.2491)
POINT (-82.5716 35.5076)
POINT (-89.8389 34.4111)
POINT (-103.203 33.8066)
POINT (-91.3234 35.9125)
POINT (-99.1697 36.6414)
POINT (-82.099 34.8194)
POINT (-89.7535 35.9881)
POINT (-80.6259 33.4951)
POINT (-108.115 40.2673)
POINT (-96.8845 43.3076)
POINT (-89.2179 41.8486)
POINT (-102.215 37.9689)
POINT (-96.1299 42.4852)
POINT (-101.889 38.1217)
POINT (-90.1745 43.9564)
POINT (-79.8839 42.6357)
POINT (-103.591 38.8176)
POINT (-93.5165 37.9957)
POINT (-114.199 40.8924)
POINT (-99.4783 34.7271)
POINT (-95.8025 43.82)
POINT (-84.8265 35.8744)
POINT (-108.684 42.7147)
POINT (-91.5891 34.882)
POINT (-104.826 43.6689)
POINT (-107.317 43.0891)
POINT (-104.576 34.6911)
POINT (-93.0907 42.3832)
POINT (-80.413 43.2899)
POINT (-84.7339 36.2572)
POINT (-96.9661 43.205)
POINT (-82.6779 40.9719)
POINT (-92.4562 43.7028)
POINT (-112.558 39.2454)
POINT (-78.6235 43.1958)
POINT (-89.3809 33.6204)
POINT (-109.937 37.6561)
POINT (-113.167 45.4838)
POINT (-101.544 44.7516)
POINT (-105.096 42.5665)
POINT (-103.833 36.3409)
POINT (-108.808 34.8199)
POINT (-105.411 42.8715)
POINT (-111.595 44.3105)
POINT (-112.361 44.1583)
POINT (-81.0579 40.4192)
POINT (-97.033 42.7317)
POINT (-108.16 43.9539)
POINT (-91.1256 36.2147)
POINT (-82.0092 40.1063)
POINT (-102.146 44.3689)
POINT (-91.7192 34.2687)
POINT (-96.1848 38.0674)
POINT (-107.328 39.8182)
POINT (-99.8898 41.3092)
POINT (-100.541 40.317)
POINT (-99.697 34.0801)
POINT (-85.0864 36.951)
POINT (-110.377 45.4783)
POINT (-100.438 44.1867)
POINT (-100.594 36.2707)
POINT (-90.9245 44.5414)
POINT (-114.831 38.6016)
POINT (-109.012 41.7502)
POINT (-108.013 34.5762)
POINT (-112.273 39.953)
POINT (-94.3637 45.5783)
POINT (-86.1045 43.343)
POINT (-83.702 45.4759)
POINT (-110.614 38.0986)
POINT (-116.318 43.4884)
POINT (-87.8066 39.2492)
POINT (-94.4632 39.9342)
POINT (-86.0648 42.5157)
POINT (-96.1098 45.4596)
POINT (-81.2994 34.1842)
POINT (-83.4073 41.618)
POINT (-82.5319 38.981)
POINT (-108.726 37.1555)
POINT (-97.486 39.2095)
POINT (-91.4702 39.3849)
POINT (-114.693 36.2178)
POINT (-103.144 43.5881)
POINT (-113.715 40.9684)
POINT (-98.1672 35.0421)
POINT (-78.1608 33.993)
POINT (-114.981 45.007)
POINT (-113.803 43.5851)
POINT (-81.6422 33.5299)
POINT (-89.6016 39.8903)
POINT (-82.3617 35.4986)
POINT (-82.5037 36.2117)
POINT (-102.735 40.7531)
POINT (-102.288 41.7914)
POINT (-112.084 35.197)
POINT (-84.4293 35.1361)
POINT (-92.2514 35.7741)
POINT (-113.036 36.7908)
POINT (-116.103 35.6499)
POINT (-106.86 44.6035)
POINT (-79.1248 43.2321)
POINT (-109.886 41.7855)
POINT (-92.526 33.6955)
POINT (-82.1809 38.4789)
POINT (-86.786 40.0713)
POINT (-85.5487 37.9929)
POINT (-81.6681 33.3327)
POINT (-80.3996 34.6041)
POINT (-86.1386 34.8922)
POINT (-90.7519 38.1668)
POINT (-113.494 37.8351)
POINT (-90.3194 40.1478)
POINT (-96.4538 35.3961)
POINT (-79.398 34.0602)
POINT (-113.593 43.9567)
POINT (-102.697 41.5433)
POINT (-85.6075 40.3689)
POINT (-99.1949 39.6176)
POINT (-101.548 36.9561)
POINT (-96.2709 45.6076)
POINT (-94.8047 33.9132)
POINT (-101.428 42.6468)
POINT (-81.7191 36.6193)
POINT (-99.0792 36.2035)
POINT (-100.153 37.2986)
POINT (-80.109 41.9682)
POINT (-84.0341 39.4941)
POINT (-87.213 45.3034)
POINT (-85.9276 37.5947)
POINT (-79.2855 44.3899)
POINT (-96.0793 38.8936)
POINT (-98.5115 43.9838)
POINT (-79.5942 42.8089)
POINT (-92.483 35.9005)
POINT (-102.512 41.3982)
POINT (-79.5444 40.7554)
POINT (-108.518 38.8108)
POINT (-115.434 35.7995)
POINT (-102.637 33.2221)
POINT (-78.1185 45.606)
POINT (-93.3217 39.7019)
POINT (-106.061 45.7846)
POINT (-89.8287 45.237)
POINT (-101.725 40.5352)
POINT (-104.243 45.2431)
POINT (-94.0542 44.8122)
POINT (-95.7721 34.7807)
POINT (-78.1119 35.2768)
POINT (-100.948 39.9672)
POINT (-110.168 39.9605)
POINT (-85.1165 34.9669)
POINT (-81.3458 38.5096)
POINT (-83.3077 34.635)
POINT (-94.6221 39.6452)
POINT (-97.4982 43.7955)
POINT (-113.986 38.5645)
POINT (-107.263 45.5075)
POINT (-83.2455 45.4933)
POINT (-89.886 37.9886)
POINT (-96.1065 40.2141)
POINT (-103.141 37.8953)
POINT (-90.2064 36.8336)
POINT (-116.419 35.1408)
POINT (-105.73 42.4643)
POINT (-111.256 36.076)
POINT (-79.9376 37.0368)
POINT (-90.5789 40.2203)
POINT (-96.1317 38.5232)
POINT (-95.1217 34.646)
POINT (-112.093 41.4878)
POINT (-108.231 33.2377)
POINT (-98.8211 42.0328)
POINT (-111.76 42.2098)
POINT (-81.3405 45.8967)
POINT (-108.593 34.9844)
POINT (-103.34 34.3426)
POINT (-81.5874 43.0304)
POINT (-99.7089 37.0811)
POINT (-80.192 44.267)
POINT (-84.6106 45.8444)
POINT (-106.25 35.9132)
POINT (-113.35 41.8834)
POINT (-109.126 43.5774)
POINT (-98.799 42.4947)
POINT (-98.8066 45.2288)
POINT (-89.7791 36.9359)
POINT (-107.617 35.8045)
POINT (-103.846 41.4352)
POINT (-83.6901 40.7618)
POINT (-97.5825 38.6187)
POINT (-86.0402 42.1011)
POINT (-112.865 43.2905)
POINT (-112.644 45.7999)
POINT (-84.7862 39.0074)
POINT (-95.7597 44.9768)
POINT (-101.143 41.1222)
POINT (-102.748 44.1748)
POINT (-113.041 35.7138)
POINT (-111.219 33.8656)
POINT (-114.319 40.236)
POINT (-78.831 37.614)
POINT (-112.291 38.9294)
POINT (-80.466 40.3386)
POINT (-94.3952 38.1278)
POINT (-79.8645 45.1035)
POINT (-106.06 37.5029)
POINT (-81.9675 42.1791)
POINT (-88.4604 43.4192)
POINT (-108.491 45.3302)
POINT (-105.342 33.3381)
POINT (-85.4951 33.1394)
POINT (-115.832 34.6125)
POINT (-115.392 33.869)
POINT (-115.084 41.2947)
POINT (-96.9524 40.7136)
POINT (-81.5975 44.2862)
POINT (-80.6857 43.0103)
POINT (-85.0067 39.606)
POINT (-81.4711 42.374)
POINT (-114.345 33.3674)
POINT (-86.9172 43.7442)
POINT (-84.5605 44.0802)
POINT (-103.291 44.5678)
POINT (-100.127 45.1482)
POINT (-81.752 38.9285)
POINT (-104.487 37.7884)
